open_time,open,high,low,close,volume,spread,real_volume
2018-05-02 04:00:00,109.671,109.712,109.636,109.684,1391,0,0
2018-05-02 05:00:00,109.683,109.707,109.655,109.688,844,0,0
2018-05-02 06:00:00,109.689,109.75,109.687,109.725,894,0,0
2018-05-02 07:00:00,109.726,109.796,109.726,109.785,1244,0,0
2018-05-02 08:00:00,109.786,109.857,109.783,109.835,1912,0,0
2018-05-02 09:00:00,109.834,109.868,109.718,109.779,2611,0,0
2018-05-02 10:00:00,109.78,109.829,109.737,109.79,2012,0,0
2018-05-02 11:00:00,109.789,109.831,109.786,109.816,1489,0,0
2018-05-02 12:00:00,109.817,109.844,109.807,109.832,1299,0,0
2018-05-02 13:00:00,109.831,109.843,109.781,109.803,1253,0,0
2018-05-02 14:00:00,109.804,109.827,109.76,109.768,3107,0,0
2018-05-02 15:00:00,109.769,109.916,109.737,109.863,3315,0,0
2018-05-02 16:00:00,109.864,109.981,109.863,109.968,3138,0,0
2018-05-02 17:00:00,109.969,110.026,109.872,109.892,2861,0,0
2018-05-02 18:00:00,109.893,109.936,109.81,109.853,2294,0,0
2018-05-02 19:00:00,109.852,109.921,109.818,109.866,2102,0,0
2018-05-02 20:00:00,109.868,109.913,109.586,109.732,7873,0,0
2018-05-02 21:00:00,109.731,109.948,109.662,109.913,4461,0,0
2018-05-02 22:00:00,109.914,109.954,109.816,109.831,1720,0,0
2018-05-02 23:00:00,109.832,109.911,109.784,109.838,2427,0,0
2018-05-03 00:00:00,109.837,109.88,109.813,109.821,966,0,0
2018-05-03 01:00:00,109.822,109.839,109.793,109.832,742,0,0
2018-05-03 02:00:00,109.833,109.847,109.682,109.686,1424,0,0
2018-05-03 03:00:00,109.687,109.725,109.561,109.623,2166,0,0
2018-05-03 04:00:00,109.624,109.693,109.624,109.641,1076,0,0
2018-05-03 05:00:00,109.642,109.677,109.602,109.666,862,0,0
2018-05-03 06:00:00,109.667,109.677,109.632,109.641,670,0,0
2018-05-03 07:00:00,109.642,109.659,109.575,109.605,1049,0,0
2018-05-03 08:00:00,109.604,109.678,109.546,109.659,1663,0,0
2018-05-03 09:00:00,109.658,109.734,109.612,109.636,2346,0,0
2018-05-03 10:00:00,109.637,109.683,109.588,109.645,2250,0,0
2018-05-03 11:00:00,109.646,109.674,109.445,109.515,3063,0,0
2018-05-03 12:00:00,109.514,109.525,109.352,109.401,1904,0,0
2018-05-03 13:00:00,109.402,109.453,109.198,109.214,2833,0,0
2018-05-03 14:00:00,109.213,109.298,109.146,109.248,3790,0,0
2018-05-03 15:00:00,109.247,109.372,109.243,109.348,3529,0,0
2018-05-03 16:00:00,109.346,109.348,109.02,109.049,6932,0,0
2018-05-03 17:00:00,109.048,109.114,108.921,109.042,4538,0,0
2018-05-03 18:00:00,109.041,109.172,109.041,109.139,3423,0,0
2018-05-03 19:00:00,109.14,109.232,109.094,109.228,3440,0,0
2018-05-03 20:00:00,109.227,109.239,109.121,109.193,3115,0,0
2018-05-03 21:00:00,109.192,109.212,109.131,109.201,2741,0,0
2018-05-03 22:00:00,109.2,109.217,109.169,109.184,956,0,0
2018-05-03 23:00:00,109.185,109.223,109.16,109.164,1718,0,0
2018-05-04 00:00:00,109.165,109.209,109.149,109.15,734,0,0
2018-05-04 01:00:00,109.148,109.167,109.09,109.095,763,0,0
2018-05-04 02:00:00,109.096,109.224,109.095,109.166,1070,0,0
2018-05-04 03:00:00,109.165,109.176,108.985,109.012,1375,0,0
2018-05-04 04:00:00,109.011,109.024,108.926,108.977,1303,0,0
2018-05-04 05:00:00,108.978,108.993,108.944,108.988,740,0,0
2018-05-04 06:00:00,108.989,109.101,108.989,109.094,737,0,0
2018-05-04 07:00:00,109.093,109.112,109.043,109.086,853,0,0
2018-05-04 08:00:00,109.085,109.15,109.08,109.119,1531,0,0
2018-05-04 09:00:00,109.118,109.143,108.999,109.066,2358,0,0
2018-05-04 10:00:00,109.067,109.096,108.977,109.042,1846,0,0
2018-05-04 11:00:00,109.043,109.113,109.027,109.105,1273,0,0
2018-05-04 12:00:00,109.106,109.117,108.944,108.949,1193,0,0
2018-05-04 13:00:00,108.95,108.989,108.867,108.91,1210,0,0
2018-05-04 14:00:00,108.911,108.97,108.639,108.799,6620,0,0
2018-05-04 15:00:00,108.8,109.223,108.8,109.176,6467,0,0
2018-05-04 16:00:00,109.175,109.192,109.059,109.101,3411,0,0
2018-05-04 17:00:00,109.102,109.262,109.098,109.158,2871,0,0
2018-05-04 18:00:00,109.157,109.194,108.949,108.963,2439,0,0
2018-05-04 19:00:00,108.964,109.094,108.964,109.082,1845,0,0
2018-05-04 20:00:00,109.083,109.132,109.075,109.103,1480,0,0
2018-05-04 21:00:00,109.101,109.154,109.075,109.086,1114,0,0
2018-05-04 22:00:00,109.085,109.118,109.031,109.117,980,0,0
2018-05-07 00:00:00,109.108,109.108,109.033,109.078,998,0,0
2018-05-07 01:00:00,109.079,109.191,109.071,109.132,1177,0,0
2018-05-07 02:00:00,109.133,109.158,108.893,108.9,2298,0,0
2018-05-07 03:00:00,108.901,108.938,108.749,108.93,2664,0,0
2018-05-07 04:00:00,108.929,108.975,108.878,108.961,1508,0,0
2018-05-07 05:00:00,108.96,108.978,108.929,108.974,1201,0,0
2018-05-07 06:00:00,108.975,109.124,108.975,109.111,1317,0,0
2018-05-07 07:00:00,109.109,109.209,109.104,109.16,1498,0,0
2018-05-07 08:00:00,109.159,109.246,109.153,109.201,1360,0,0
2018-05-07 09:00:00,109.202,109.319,109.165,109.181,1428,0,0
2018-05-07 10:00:00,109.182,109.302,109.18,109.288,1197,0,0
2018-05-07 11:00:00,109.287,109.317,109.26,109.269,933,0,0
2018-05-07 12:00:00,109.268,109.279,109.235,109.267,975,0,0
2018-05-07 13:00:00,109.268,109.376,109.258,109.37,1474,0,0
2018-05-07 14:00:00,109.369,109.388,109.179,109.261,2018,0,0
2018-05-07 15:00:00,109.26,109.368,109.236,109.359,2562,0,0
2018-05-07 16:00:00,109.358,109.366,109.182,109.238,3327,0,0
2018-05-07 17:00:00,109.237,109.247,109.142,109.142,2183,0,0
2018-05-07 18:00:00,109.141,109.166,109.031,109.066,1930,0,0
2018-05-07 19:00:00,109.065,109.102,109.006,109.011,1265,0,0
2018-05-07 20:00:00,109.012,109.097,109.007,109.048,1272,0,0
2018-05-07 21:00:00,109.047,109.086,108.983,109.037,2090,0,0
2018-05-07 22:00:00,109.036,109.086,109.024,109.084,863,0,0
2018-05-07 23:00:00,109.085,109.108,109.019,109.076,952,0,0
2018-05-08 00:00:00,109.077,109.129,109.052,109.127,948,0,0
2018-05-08 01:00:00,109.126,109.126,108.916,108.938,1124,0,0
2018-05-08 02:00:00,108.937,108.987,108.857,108.892,1881,0,0
2018-05-08 03:00:00,108.891,109.048,108.843,108.966,1897,0,0
2018-05-08 04:00:00,108.965,109.014,108.871,108.951,1373,0,0
2018-05-08 05:00:00,108.952,109.015,108.911,109.004,1336,0,0
2018-05-08 06:00:00,109.005,109.103,109.005,109.041,1410,0,0
2018-05-08 07:00:00,109.042,109.092,108.998,109.022,999,0,0
2018-05-08 08:00:00,109.021,109.035,108.881,108.975,2693,0,0
2018-05-08 09:00:00,108.976,109.007,108.893,108.922,3013,0,0
2018-05-08 10:00:00,108.921,109.045,108.915,109.038,2307,0,0
2018-05-08 11:00:00,109.037,109.075,108.884,108.9,1945,0,0
2018-05-08 12:00:00,108.899,108.975,108.885,108.949,1478,0,0
2018-05-08 13:00:00,108.95,109.027,108.93,108.996,1648,0,0
2018-05-08 14:00:00,108.995,109.118,108.98,109.1,1542,0,0
2018-05-08 15:00:00,109.101,109.281,109.096,109.231,3044,0,0
2018-05-08 16:00:00,109.232,109.271,109.178,109.218,2558,0,0
2018-05-08 17:00:00,109.219,109.341,109.146,109.157,4261,0,0
2018-05-08 18:00:00,109.156,109.171,109.03,109.05,3342,0,0
2018-05-08 19:00:00,109.051,109.141,109.014,109.031,2938,0,0
2018-05-08 20:00:00,109.032,109.182,108.821,109.024,6593,0,0
2018-05-08 21:00:00,109.025,109.126,108.968,109.118,2643,0,0
2018-05-08 22:00:00,109.117,109.144,109.092,109.117,1106,0,0
2018-05-08 23:00:00,109.115,109.128,109.044,109.054,1465,0,0
2018-05-09 00:00:00,109.055,109.1,109.043,109.093,974,0,0
2018-05-09 01:00:00,109.092,109.105,108.988,109.027,998,0,0
2018-05-09 02:00:00,109.026,109.365,108.994,109.347,2878,0,0
2018-05-09 03:00:00,109.346,109.629,109.344,109.535,4288,0,0
2018-05-09 04:00:00,109.536,109.544,109.447,109.479,1936,0,0
2018-05-09 05:00:00,109.478,109.522,109.446,109.515,1461,0,0
2018-05-09 06:00:00,109.516,109.543,109.431,109.459,1484,0,0
2018-05-09 07:00:00,109.458,109.548,109.451,109.501,1299,0,0
2018-05-09 08:00:00,109.5,109.676,109.457,109.665,3071,0,0
2018-05-09 09:00:00,109.666,109.782,109.625,109.703,3328,0,0
2018-05-09 10:00:00,109.704,109.797,109.66,109.749,2486,0,0
2018-05-09 11:00:00,109.748,109.792,109.708,109.727,1943,0,0
2018-05-09 12:00:00,109.728,109.748,109.607,109.633,1810,0,0
2018-05-09 13:00:00,109.634,109.744,109.633,109.715,2407,0,0
2018-05-09 14:00:00,109.714,109.714,109.565,109.642,3716,0,0
2018-05-09 15:00:00,109.641,109.823,109.625,109.758,3170,0,0
2018-05-09 16:00:00,109.759,109.762,109.653,109.677,2659,0,0
2018-05-09 17:00:00,109.676,109.748,109.662,109.676,2188,0,0
2018-05-09 18:00:00,109.675,109.779,109.632,109.646,2182,0,0
2018-05-09 19:00:00,109.645,109.722,109.591,109.639,1965,0,0
2018-05-09 20:00:00,109.638,109.703,109.626,109.702,1376,0,0
2018-05-09 21:00:00,109.703,109.751,109.679,109.741,1277,0,0
2018-05-09 22:00:00,109.742,109.743,109.683,109.734,1112,0,0
2018-05-09 23:00:00,109.733,109.733,109.682,109.721,1159,0,0
2018-05-10 00:00:00,109.722,109.757,109.72,109.736,929,0,0
2018-05-10 01:00:00,109.735,109.861,109.704,109.834,1299,0,0
2018-05-10 02:00:00,109.836,109.91,109.799,109.85,2255,0,0
2018-05-10 03:00:00,109.851,109.86,109.625,109.664,2977,0,0
2018-05-10 04:00:00,109.665,109.747,109.622,109.719,1734,0,0
2018-05-10 05:00:00,109.718,109.735,109.657,109.727,1252,0,0
2018-05-10 06:00:00,109.728,109.733,109.652,109.683,1140,0,0
2018-05-10 07:00:00,109.682,109.831,109.665,109.824,1655,0,0
2018-05-10 08:00:00,109.825,109.886,109.768,109.882,2349,0,0
2018-05-10 09:00:00,109.883,110.009,109.864,109.926,2759,0,0
2018-05-10 10:00:00,109.927,109.931,109.763,109.764,1880,0,0
2018-05-10 11:00:00,109.763,109.786,109.601,109.649,2228,0,0
2018-05-10 12:00:00,109.65,109.692,109.616,109.648,1588,0,0
2018-05-10 13:00:00,109.647,109.717,109.53,109.656,3021,0,0
2018-05-10 14:00:00,109.655,109.655,109.308,109.413,5751,0,0
2018-05-10 15:00:00,109.412,109.57,109.318,109.514,5613,0,0
2018-05-10 16:00:00,109.516,109.606,109.398,109.594,4111,0,0
2018-05-10 17:00:00,109.592,109.638,109.509,109.519,3056,0,0
2018-05-10 18:00:00,109.521,109.556,109.43,109.439,2169,0,0
2018-05-10 19:00:00,109.438,109.469,109.313,109.365,2907,0,0
2018-05-10 20:00:00,109.364,109.426,109.314,109.369,2441,0,0
2018-05-10 21:00:00,109.37,109.416,109.331,109.394,2073,0,0
2018-05-10 22:00:00,109.392,109.426,109.374,109.386,1492,0,0
2018-05-10 23:00:00,109.385,109.432,109.351,109.41,2389,0,0
2018-05-11 00:00:00,109.411,109.433,109.371,109.398,970,0,0
2018-05-11 01:00:00,109.399,109.449,109.365,109.447,933,0,0
2018-05-11 02:00:00,109.448,109.559,109.186,109.226,2537,0,0
2018-05-11 03:00:00,109.225,109.402,109.217,109.364,2689,0,0
2018-05-11 04:00:00,109.363,109.423,109.355,109.417,1616,0,0
2018-05-11 05:00:00,109.416,109.489,109.407,109.465,1083,0,0
2018-05-11 06:00:00,109.466,109.478,109.398,109.443,997,0,0
2018-05-11 07:00:00,109.442,109.512,109.434,109.488,1002,0,0
2018-05-11 08:00:00,109.489,109.501,109.26,109.34,3074,0,0
2018-05-11 09:00:00,109.341,109.419,109.299,109.326,2431,0,0
2018-05-11 10:00:00,109.325,109.382,109.253,109.26,1916,0,0
2018-05-11 11:00:00,109.259,109.347,109.257,109.3,1609,0,0
2018-05-11 12:00:00,109.301,109.342,109.248,109.275,1226,0,0
2018-05-11 13:00:00,109.274,109.318,109.234,109.271,1357,0,0
2018-05-11 14:00:00,109.269,109.323,109.203,109.235,2378,0,0
2018-05-11 15:00:00,109.234,109.26,109.152,109.184,2489,0,0
2018-05-11 16:00:00,109.185,109.394,109.145,109.372,3503,0,0
2018-05-11 17:00:00,109.371,109.426,109.256,109.257,2305,0,0
2018-05-11 18:00:00,109.258,109.29,109.205,109.211,1780,0,0
2018-05-11 19:00:00,109.212,109.3,109.212,109.24,1328,0,0
2018-05-11 20:00:00,109.241,109.342,109.241,109.28,1701,0,0
2018-05-11 21:00:00,109.279,109.304,109.251,109.296,1437,0,0
2018-05-11 22:00:00,109.297,109.383,109.286,109.38,807,0,0
2018-05-14 00:00:00,109.365,109.416,109.331,109.372,665,0,0
2018-05-14 01:00:00,109.371,109.381,109.319,109.33,693,0,0
2018-05-14 02:00:00,109.329,109.354,109.221,109.274,1285,0,0
2018-05-14 03:00:00,109.273,109.306,109.233,109.248,972,0,0
2018-05-14 04:00:00,109.247,109.367,109.243,109.337,623,0,0
2018-05-14 05:00:00,109.338,109.373,109.307,109.349,576,0,0
2018-05-14 06:00:00,109.348,109.397,109.348,109.396,530,0,0
2018-05-14 07:00:00,109.397,109.457,109.37,109.382,858,0,0
2018-05-14 08:00:00,109.383,109.501,109.327,109.495,1717,0,0
2018-05-14 09:00:00,109.496,109.569,109.424,109.521,1971,0,0
2018-05-14 10:00:00,109.52,109.567,109.484,109.557,1313,0,0
2018-05-14 11:00:00,109.556,109.607,109.539,109.585,985,0,0
2018-05-14 12:00:00,109.584,109.604,109.499,109.509,866,0,0
2018-05-14 13:00:00,109.51,109.577,109.484,109.515,923,0,0
2018-05-14 14:00:00,109.514,109.539,109.47,109.516,1334,0,0
2018-05-14 15:00:00,109.518,109.562,109.487,109.52,1619,0,0
2018-05-14 16:00:00,109.519,109.609,109.518,109.55,1537,0,0
2018-05-14 17:00:00,109.549,109.648,109.537,109.54,1302,0,0
2018-05-14 18:00:00,109.539,109.612,109.435,109.437,1298,0,0
2018-05-14 19:00:00,109.438,109.595,109.433,109.592,960,0,0
2018-05-14 20:00:00,109.594,109.679,109.59,109.671,1039,0,0
2018-05-14 21:00:00,109.672,109.672,109.61,109.661,535,0,0
2018-05-14 22:00:00,109.66,109.669,109.629,109.667,404,0,0
2018-05-14 23:00:00,109.668,109.711,109.665,109.705,533,0,0
2018-05-15 00:00:00,109.704,109.725,109.667,109.725,376,0,0
2018-05-15 01:00:00,109.724,109.756,109.69,109.741,543,0,0
2018-05-15 02:00:00,109.742,109.803,109.675,109.732,1103,0,0
2018-05-15 03:00:00,109.73,109.789,109.707,109.727,785,0,0
2018-05-15 04:00:00,109.726,109.765,109.702,109.722,725,0,0
2018-05-15 05:00:00,109.723,109.749,109.708,109.742,558,0,0
2018-05-15 06:00:00,109.743,109.934,109.735,109.924,1073,0,0
2018-05-15 07:00:00,109.925,109.938,109.873,109.889,981,0,0
2018-05-15 08:00:00,109.888,110.011,109.867,109.874,2001,0,0
2018-05-15 09:00:00,109.875,109.937,109.83,109.893,1666,0,0
2018-05-15 10:00:00,109.894,109.969,109.83,109.969,1282,0,0
2018-05-15 11:00:00,109.97,109.987,109.883,109.914,1042,0,0
2018-05-15 12:00:00,109.915,109.958,109.887,109.916,935,0,0
2018-05-15 13:00:00,109.917,110.151,109.885,110.116,1807,0,0
2018-05-15 14:00:00,110.115,110.311,110.019,110.214,3314,0,0
2018-05-15 15:00:00,110.215,110.388,110.189,110.337,2985,0,0
2018-05-15 16:00:00,110.336,110.356,110.257,110.311,2649,0,0
2018-05-15 17:00:00,110.309,110.37,110.214,110.262,2013,0,0
2018-05-15 18:00:00,110.263,110.361,110.238,110.299,1685,0,0
2018-05-15 19:00:00,110.3,110.405,110.3,110.401,1364,0,0
2018-05-15 20:00:00,110.4,110.463,110.258,110.369,2646,0,0
2018-05-15 21:00:00,110.37,110.403,110.271,110.389,1451,0,0
2018-05-15 22:00:00,110.39,110.405,110.298,110.361,628,0,0
2018-05-15 23:00:00,110.362,110.375,110.304,110.35,786,0,0
2018-05-16 00:00:00,110.351,110.394,110.263,110.3,1085,0,0
2018-05-16 01:00:00,110.299,110.326,110.212,110.314,1151,0,0
2018-05-16 02:00:00,110.312,110.35,110.242,110.339,1631,0,0
2018-05-16 03:00:00,110.34,110.393,110.317,110.348,1490,0,0
2018-05-16 04:00:00,110.349,110.351,110.21,110.263,1310,0,0
2018-05-16 05:00:00,110.264,110.309,110.264,110.289,690,0,0
2018-05-16 06:00:00,110.29,110.32,110.253,110.26,415,0,0
2018-05-16 07:00:00,110.261,110.308,110.232,110.263,910,0,0
2018-05-16 08:00:00,110.262,110.315,110.175,110.212,1632,0,0
2018-05-16 09:00:00,110.21,110.262,110.09,110.193,2304,0,0
2018-05-16 10:00:00,110.191,110.257,110.142,110.189,1573,0,0
2018-05-16 11:00:00,110.188,110.209,110.112,110.165,2049,0,0
2018-05-16 12:00:00,110.166,110.191,110.105,110.106,1680,0,0
2018-05-16 13:00:00,110.107,110.285,110.107,110.183,1668,0,0
2018-05-16 14:00:00,110.182,110.238,110.088,110.131,2379,0,0
2018-05-16 15:00:00,110.13,110.215,110.052,110.215,2484,0,0
2018-05-16 16:00:00,110.216,110.325,110.199,110.323,2619,0,0
2018-05-16 17:00:00,110.322,110.356,110.201,110.24,1756,0,0
2018-05-16 18:00:00,110.239,110.247,110.091,110.095,1547,0,0
2018-05-16 19:00:00,110.096,110.193,110.096,110.15,1072,0,0
2018-05-16 20:00:00,110.151,110.279,110.127,110.274,938,0,0
2018-05-16 21:00:00,110.275,110.363,110.247,110.359,638,0,0
2018-05-16 22:00:00,110.36,110.415,110.31,110.41,464,0,0
2018-05-16 23:00:00,110.409,110.409,110.286,110.304,819,0,0
2018-05-17 00:00:00,110.305,110.331,110.277,110.308,451,0,0
2018-05-17 01:00:00,110.307,110.408,110.307,110.38,616,0,0
2018-05-17 02:00:00,110.381,110.41,110.315,110.343,1098,0,0
2018-05-17 03:00:00,110.344,110.382,110.277,110.323,1049,0,0
2018-05-17 04:00:00,110.322,110.322,110.087,110.169,1560,0,0
2018-05-17 05:00:00,110.168,110.234,110.119,110.226,818,0,0
2018-05-17 06:00:00,110.227,110.347,110.191,110.329,723,0,0
2018-05-17 07:00:00,110.331,110.35,110.251,110.265,1102,0,0
2018-05-17 08:00:00,110.266,110.579,110.266,110.462,3244,0,0
2018-05-17 09:00:00,110.461,110.639,110.458,110.563,2179,0,0
2018-05-17 10:00:00,110.564,110.752,110.548,110.686,1540,0,0
2018-05-17 11:00:00,110.685,110.744,110.652,110.701,1478,0,0
2018-05-17 12:00:00,110.702,110.71,110.585,110.591,1723,0,0
2018-05-17 13:00:00,110.59,110.704,110.575,110.653,1067,0,0
2018-05-17 14:00:00,110.652,110.811,110.65,110.764,2093,0,0
2018-05-17 15:00:00,110.763,110.8,110.675,110.799,2098,0,0
2018-05-17 16:00:00,110.8,110.838,110.724,110.837,1869,0,0
2018-05-17 17:00:00,110.836,110.869,110.778,110.778,1754,0,0
2018-05-17 18:00:00,110.777,110.781,110.641,110.657,1591,0,0
2018-05-17 19:00:00,110.658,110.736,110.656,110.699,1352,0,0
2018-05-17 20:00:00,110.698,110.769,110.668,110.768,1041,0,0
2018-05-17 21:00:00,110.767,110.816,110.75,110.783,550,0,0
2018-05-17 22:00:00,110.784,110.806,110.764,110.78,410,0,0
2018-05-17 23:00:00,110.778,110.808,110.742,110.796,916,0,0
2018-05-18 00:00:00,110.797,110.869,110.795,110.796,789,0,0
2018-05-18 01:00:00,110.797,110.863,110.781,110.858,635,0,0
2018-05-18 02:00:00,110.859,110.929,110.833,110.891,1054,0,0
2018-05-18 03:00:00,110.892,111.001,110.892,110.942,996,0,0
2018-05-18 04:00:00,110.941,111.0,110.91,110.989,696,0,0
2018-05-18 05:00:00,110.988,111.014,110.923,110.967,593,0,0
2018-05-18 06:00:00,110.966,110.971,110.926,110.932,398,0,0
2018-05-18 07:00:00,110.933,110.954,110.83,110.854,986,0,0
2018-05-18 08:00:00,110.855,110.916,110.819,110.835,1582,0,0
2018-05-18 09:00:00,110.834,110.92,110.824,110.909,1403,0,0
2018-05-18 10:00:00,110.908,111.029,110.899,110.961,1341,0,0
2018-05-18 11:00:00,110.96,111.049,110.913,110.982,1687,0,0
2018-05-18 12:00:00,110.983,111.058,110.965,111.043,1234,0,0
2018-05-18 13:00:00,111.044,111.091,110.956,110.956,1093,0,0
2018-05-18 14:00:00,110.955,111.027,110.925,110.968,2042,0,0
2018-05-18 15:00:00,110.967,111.014,110.859,110.928,2179,0,0
2018-05-18 16:00:00,110.929,110.957,110.665,110.692,2978,0,0
2018-05-18 17:00:00,110.693,110.792,110.678,110.722,2137,0,0
2018-05-18 18:00:00,110.721,110.729,110.622,110.632,1175,0,0
2018-05-18 19:00:00,110.631,110.702,110.627,110.69,807,0,0
2018-05-18 20:00:00,110.691,110.721,110.671,110.686,749,0,0
2018-05-18 21:00:00,110.687,110.736,110.675,110.736,517,0,0
2018-05-18 22:00:00,110.737,110.788,110.707,110.772,758,0,0
2018-05-21 00:00:00,110.816,110.91,110.816,110.878,676,0,0
2018-05-21 01:00:00,110.877,110.91,110.854,110.904,543,0,0
2018-05-21 02:00:00,110.905,111.077,110.904,111.042,1837,0,0
2018-05-21 03:00:00,111.043,111.081,110.966,110.966,1456,0,0
2018-05-21 04:00:00,110.964,111.071,110.962,111.071,867,0,0
2018-05-21 05:00:00,111.07,111.152,111.066,111.151,1027,0,0
2018-05-21 06:00:00,111.152,111.255,111.148,111.245,739,0,0
2018-05-21 07:00:00,111.246,111.384,111.227,111.319,995,0,0
2018-05-21 08:00:00,111.32,111.399,111.295,111.363,1383,0,0
2018-05-21 09:00:00,111.364,111.404,111.297,111.369,1456,0,0
2018-05-21 10:00:00,111.37,111.392,111.276,111.316,1394,0,0
2018-05-21 11:00:00,111.317,111.338,111.262,111.286,833,0,0
2018-05-21 12:00:00,111.287,111.361,111.28,111.358,789,0,0
2018-05-21 13:00:00,111.357,111.373,111.256,111.256,917,0,0
2018-05-21 14:00:00,111.257,111.339,111.249,111.268,1201,0,0
2018-05-21 15:00:00,111.267,111.273,111.133,111.134,1405,0,0
2018-05-21 16:00:00,111.135,111.265,111.115,111.216,1658,0,0
2018-05-21 17:00:00,111.214,111.257,111.093,111.098,1522,0,0
2018-05-21 18:00:00,111.099,111.122,111.027,111.033,1262,0,0
2018-05-21 19:00:00,111.034,111.104,111.01,111.104,786,0,0
2018-05-21 20:00:00,111.105,111.155,111.099,111.124,772,0,0
2018-05-21 21:00:00,111.125,111.125,111.032,111.043,650,0,0
2018-05-21 22:00:00,111.042,111.068,110.965,111.06,595,0,0
2018-05-21 23:00:00,111.059,111.086,111.028,111.044,718,0,0
2018-05-22 00:00:00,111.043,111.05,110.96,110.97,481,0,0
2018-05-22 01:00:00,110.969,111.064,110.934,111.009,597,0,0
2018-05-22 02:00:00,111.01,111.038,110.888,110.976,1054,0,0
2018-05-22 03:00:00,110.975,111.017,110.878,110.887,948,0,0
2018-05-22 04:00:00,110.886,110.954,110.873,110.914,631,0,0
2018-05-22 05:00:00,110.913,110.949,110.852,110.927,606,0,0
2018-05-22 06:00:00,110.928,110.975,110.909,110.951,446,0,0
2018-05-22 07:00:00,110.952,110.973,110.904,110.915,472,0,0
2018-05-22 08:00:00,110.916,111.139,110.916,111.133,1764,0,0
2018-05-22 09:00:00,111.134,111.194,111.073,111.088,2428,0,0
2018-05-22 10:00:00,111.087,111.087,110.925,111.003,1741,0,0
2018-05-22 11:00:00,111.002,111.036,110.917,110.917,1318,0,0
2018-05-22 12:00:00,110.916,111.008,110.91,111.0,1126,0,0
2018-05-22 13:00:00,110.999,110.999,110.812,110.863,1417,0,0
2018-05-22 14:00:00,110.864,110.964,110.809,110.923,2254,0,0
2018-05-22 15:00:00,110.922,110.996,110.868,110.966,1758,0,0
2018-05-22 16:00:00,110.968,111.056,110.926,111.032,2263,0,0
2018-05-22 17:00:00,111.033,111.09,110.94,110.945,1567,0,0
2018-05-22 18:00:00,110.946,111.027,110.945,110.952,1247,0,0
2018-05-22 19:00:00,110.953,111.03,110.953,110.961,1091,0,0
2018-05-22 20:00:00,110.96,111.033,110.959,111.02,674,0,0
2018-05-22 21:00:00,111.019,111.019,110.883,110.891,839,0,0
2018-05-22 22:00:00,110.892,110.944,110.871,110.91,606,0,0
2018-05-22 23:00:00,110.911,110.928,110.888,110.92,303,0,0
2018-05-23 00:00:00,110.918,110.929,110.786,110.835,666,0,0
2018-05-23 01:00:00,110.834,110.861,110.736,110.746,761,0,0
2018-05-23 02:00:00,110.747,110.888,110.737,110.864,1388,0,0
2018-05-23 03:00:00,110.863,110.863,110.43,110.507,2848,0,0
2018-05-23 04:00:00,110.508,110.553,110.441,110.471,1743,0,0
2018-05-23 05:00:00,110.472,110.554,110.389,110.535,1343,0,0
2018-05-23 06:00:00,110.536,110.541,110.485,110.499,839,0,0
2018-05-23 07:00:00,110.503,110.525,110.428,110.517,941,0,0
2018-05-23 08:00:00,110.516,110.535,110.329,110.331,2216,0,0
2018-05-23 09:00:00,110.33,110.349,109.948,110.009,4061,0,0
2018-05-23 10:00:00,110.008,110.028,109.792,109.876,3915,0,0
2018-05-23 11:00:00,109.875,109.933,109.57,109.607,3309,0,0
2018-05-23 12:00:00,109.608,109.866,109.608,109.752,2110,0,0
2018-05-23 13:00:00,109.751,109.84,109.66,109.738,2275,0,0
2018-05-23 14:00:00,109.737,109.99,109.686,109.918,2724,0,0
2018-05-23 15:00:00,109.917,110.159,109.917,110.093,3479,0,0
2018-05-23 16:00:00,110.092,110.189,109.91,109.963,2915,0,0
2018-05-23 17:00:00,109.961,110.095,109.902,110.06,2536,0,0
2018-05-23 18:00:00,110.059,110.264,110.059,110.264,2455,0,0
2018-05-23 19:00:00,110.265,110.337,110.209,110.304,1715,0,0
2018-05-23 20:00:00,110.303,110.342,110.063,110.089,3462,0,0
2018-05-23 21:00:00,110.088,110.194,110.081,110.141,1208,0,0
2018-05-23 22:00:00,110.142,110.149,110.018,110.093,899,0,0
2018-05-23 23:00:00,110.092,110.103,109.948,109.959,686,0,0
2018-05-24 00:00:00,109.96,110.0,109.96,109.999,567,0,0
2018-05-24 01:00:00,110.0,110.053,109.868,109.89,986,0,0
2018-05-24 02:00:00,109.891,109.942,109.668,109.676,2905,0,0
2018-05-24 03:00:00,109.677,109.718,109.461,109.53,2818,0,0
2018-05-24 04:00:00,109.531,109.672,109.489,109.63,1686,0,0
2018-05-24 05:00:00,109.631,109.663,109.395,109.476,1616,0,0
2018-05-24 06:00:00,109.475,109.527,109.438,109.492,1080,0,0
2018-05-24 07:00:00,109.491,109.497,109.343,109.475,1462,0,0
2018-05-24 08:00:00,109.474,109.641,109.379,109.557,2808,0,0
2018-05-24 09:00:00,109.556,109.67,109.503,109.637,2705,0,0
2018-05-24 10:00:00,109.636,109.763,109.614,109.718,2066,0,0
2018-05-24 11:00:00,109.717,109.763,109.639,109.717,1390,0,0
2018-05-24 12:00:00,109.716,109.775,109.683,109.692,1120,0,0
2018-05-24 13:00:00,109.693,109.718,109.624,109.635,1520,0,0
